102.565,102.452,102.348,102.254,102.17,102.095,102.031,101.977,101.934,101.903,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.883,101.903,101.934,101.977,102.031,102.095,102.17,102.254,102.348,102.452,102.564,102.682,102.805,102.93,103.055,103.176,103.296,103.417,103.54,103.666,103.799,103.936,104.078,104.226,104.376,104.531,104.689,104.849,105.013,105.181,105.351,105.525,105.702,105.883,106.068,106.256,106.449,106.645,106.845,107.05,107.258,107.469,107.685,107.904,108.126,108.351,108.58,108.81,109.043,109.278,109.515,109.753,109.993,110.234,110.476,110.72,110.965,111.213,111.463,111.716,111.97,112.229,112.49,112.755,113.024,113.296,113.572,113.851,114.134,114.42,114.71,115.003,115.299,115.597,115.898,116.201,116.507,116.815,117.124,117.435,117.748,118.063,118.38,118.698,119.018,119.34,119.665,119.991,120.319,120.65,120.984,121.32,121.658,122,122.343,122.689,123.038,123.39,123.745,124.101,124.46,124.822,125.187,125.553,125.922,126.293,126.667,126.704,125.949,125.04,124.12,123.201,122.281,121.362,120.443,119.525,118.608,117.691,116.774,115.858,114.943,114.028,113.114,112.2,111.287,110.374,109.462,108.55,107.64,106.729,105.82,104.911,104.003,103.095,102.188,101.282,100.375,99.4703,98.5655,97.6617,96.7581,95.8555,94.9531,94.0518,93.1508,92.2501,91.3501,90.4503,89.5514,88.6526,87.7548,86.8571,85.9597,85.0629,84.1661,83.27,82.374,81.4787,80.5834,79.6889,78.7945,77.9002,77.0064,76.1126,75.2196,74.3266,73.4337,72.5414,71.6491,70.7575,69.8662,68.975,68.0845,67.1942,66.3046,65.4153,64.527,63.639,62.7515,61.8649,60.9787,60.0936,59.2091,58.3259,57.4435,56.5618,55.6814,54.8017,53.9236,53.0464,52.1702,51.2953,50.4215,49.5491,48.6776,47.8078,46.939,46.0711,45.2047,44.3391,43.4748,42.6113,41.7492,40.8877,40.0269,39.1671,38.3079,37.4496,36.5918,35.7344,34.8778,34.0215,33.1661,32.3112,31.4567,30.6031,29.7502,28.8985,28.0476,27.1977,26.3494,25.5023,24.6571,23.8134,22.9713,22.1314,21.2933,20.4575,19.6237,18.7924,17.9631,17.1367,16.3125,15.4915,14.6731,13.8574,13.0449,12.235,11.4277,10.6217,9.81626,9.00939,8.19914,7.38467,6.56454,5.73943,4.90906,4.07369,3.23175,2.38198,1.53053,0.706718,0,0.998694,1.99771,2.9967,3.99521,4.9941,5.99265,6.99164,7.9904,8.98901,9.98752,10.9866,11.9855,12.9843,13.9831,14.9819,15.9806,16.9793,17.9781,18.9769,19.9757,20.9745,21.9733,22.9721,23.971,24.9699,25.9689,26.9679,27.9669,28.9659,29.965,30.964,31.9626,32.9614,33.9603,34.9593,35.9583,36.9574,37.9559,38.9547,39.9536,40.9526,41.9517,42.9502,43.949,44.9479,45.9469,46.946,47.9445,48.9433,49.9423,50.9413,50.9413,49.9423,48.9433,47.9445,46.946,45.9469,44.9479,43.949,42.9502,41.9517,40.9526,39.9536,38.9547,37.9559,36.9574,35.9583,34.9593,33.9603,32.9614,31.9626,30.964,29.965,28.9659,27.9669,26.9679,25.9689,24.9699,23.971,22.9721,21.9733,20.9745,19.9757,18.9769,17.9781,16.9793,15.9806,14.9819,13.9831,12.9843,11.9855,10.9866,9.98752,8.98901,7.9904,6.99164,5.99265,4.9941,3.99521,2.9967,1.99771,0.998694,0,0.998243,1.99263,2.9793,3.95596,4.9237,5.88565,6.84388,7.80072,8.75789,9.71647,10.6777,11.6411,12.6067,13.5748,14.5451,15.5175,16.4919,17.4681,18.446,19.4254,20.4062,21.3883,22.3716,23.356,24.3413,25.3275,26.3139,27.3013,28.2895,29.2783,30.2678,31.2577,32.2482,33.239,34.2295,35.2207,36.2121,37.2039,38.1958,39.1872,40.179,41.171,42.163,43.1544,44.146,45.1377,46.1292,47.1201,48.1111,49.1021,50.0929,51.083,52.0732,53.0633,54.0533,55.0426,56.032,57.0214,58.0101,58.999,59.988,60.9769,61.9653,62.9539,63.9426,64.9308,65.9193,66.908,67.8968,68.8852,69.8739,70.8629,71.8514,72.8403,73.8295,74.8188,75.8078,76.7972,77.7869,78.7762,79.7659,80.756,81.7456,82.7357,83.7261,84.7161,85.7066,86.6974,87.6878,88.6787,89.6699,90.6613,91.6524,92.6439,93.6356,94.627,95.6189,96.6109,97.6027,98.5948,99.5873,100.579,101.572,102.565,103.557
101.572,101.459,101.354,101.259,101.173,101.098,101.033,100.979,100.936,100.904,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.885,100.904,100.936,100.979,101.033,101.098,101.173,101.259,101.354,101.458,101.571,101.69,101.814,101.94,102.064,102.185,102.305,102.425,102.548,102.676,102.809,102.947,103.09,103.237,103.389,103.544,103.702,103.863,104.028,104.196,104.367,104.541,104.719,104.901,105.086,105.276,105.469,105.666,105.867,106.072,106.28,106.493,106.709,106.929,107.152,107.379,107.607,107.838,108.072,108.307,108.544,108.783,109.023,109.264,109.507,109.751,109.997,110.245,110.496,110.749,111.005,111.264,111.526,111.792,112.062,112.335,112.611,112.892,113.176,113.463,113.754,114.048,114.344,114.644,114.945,115.25,115.556,115.864,116.174,116.486,116.799,117.115,117.432,117.751,118.072,118.394,118.72,119.047,119.376,119.708,120.043,120.379,120.718,121.061,121.405,121.752,122.103,122.455,122.811,123.168,123.528,123.891,124.256,124.624,124.994,125.366,125.741,126.049,125.536,124.65,123.731,122.81,121.889,120.969,120.049,119.13,118.211,117.293,116.375,115.458,114.542,113.625,112.71,111.795,110.88,109.966,109.053,108.14,107.228,106.316,105.405,104.495,103.585,102.676,101.768,100.86,99.9526,99.0462,98.1401,97.2349,96.3301,95.4262,94.5226,93.62,92.7177,91.8164,90.9153,90.0146,89.1146,88.2149,87.316,86.4173,85.5195,84.6219,83.7245,82.8277,81.931,81.0349,80.1389,79.2437,78.3484,77.4539,76.5595,75.6652,74.7714,73.8776,72.9845,72.0915,71.1985,70.3061,69.4137,68.522,67.6304,66.7396,65.849,64.9586,64.0689,63.1795,62.2911,61.403,60.5154,59.6287,58.7425,57.8574,56.9729,56.0897,55.2072,54.3256,53.4452,52.5657,51.6876,50.8103,49.9347,49.0601,48.1865,47.3144,46.4433,45.5737,44.705,43.838,42.9719,42.1068,41.2429,40.3799,39.518,38.6567,37.7967,36.9373,36.0783,35.2202,34.3624,33.5056,32.649,31.7928,30.9374,30.0823,29.2282,28.3747,27.5217,26.67,25.8191,24.9697,24.1214,23.2751,22.4302,21.5869,20.7458,19.9065,19.0695,18.2345,17.4019,16.5714,15.7436,14.918,14.0956,13.276,12.4594,11.6465,10.8369,10.0307,9.22676,8.42416,7.62028,6.81342,6.00097,5.18312,4.36049,3.53553,2.70631,1.85961,0.965294,0,0.706718,1.54393,2.43954,3.36707,4.31397,5.27288,6.24073,7.21436,8.19232,9.17419,10.1585,11.1447,12.1326,13.1218,14.1121,15.1034,16.0955,17.0882,18.0815,19.0754,20.0697,21.0644,22.0594,23.0548,24.0505,25.0464,26.0426,27.039,28.0356,29.0324,30.0294,31.0265,32.0232,33.0202,34.0175,35.0149,36.0124,37.0101,38.0072,39.0048,40.0025,41.0003,41.9983,42.9963,43.9939,44.9918,45.9898,46.988,47.9856,48.9836,49.9818,50.98,50.9413,49.9423,48.9433,47.9445,46.946,45.9469,44.9479,43.949,42.9502,41.9517,40.9526,39.9536,38.9547,37.9559,36.9574,35.9583,34.9593,33.9603,32.9614,31.9626,30.964,29.965,28.9659,27.9669,26.9679,25.9689,24.9699,23.971,22.9721,21.9733,20.9745,19.9757,18.9769,17.9781,16.9793,15.9806,14.9819,13.9831,12.9843,11.9855,10.9866,9.98752,8.98901,7.9904,6.99164,5.99265,4.9941,3.99521,2.9967,1.99771,0.998694,0,0.965294,1.89936,2.82213,3.74645,4.67677,5.61537,6.56124,7.51438,8.47318,9.43685,10.4047,11.3762,12.3507,13.3278,14.3071,15.2884,16.2713,17.2558,18.2415,19.2283,20.2161,21.2049,22.1944,23.1847,24.1755,25.167,26.1589,27.1512,28.1439,29.137,30.1302,31.1237,32.1167,33.11,34.1034,35.0968,36.0902,37.0828,38.0756,39.0682,40.0606,41.0522,42.0438,43.0351,44.0262,45.0164,46.0065,46.9965,47.9862,48.9751,49.9641,50.953,51.9417,52.9298,53.9181,54.9063,55.8946,56.8823,57.8703,58.8585,59.8467,60.8345,61.8227,62.811,63.799,64.7874,65.776,66.7649,67.7535,68.7424,69.7317,70.7206,71.71,72.6996,73.6896,74.6792,75.6693,76.6596,77.6497,78.6402,79.631,80.6214,81.6124,82.6036,83.5945,84.5859,85.5775,86.5694,87.561,88.553,89.5452,90.5371,91.5295,92.5221,93.5143,94.507,95.5,96.4925,97.4855,98.4788,99.4717,100.465,101.459,102.452,103.445
100.579,100.465,100.36,100.264,100.177,100.102,100.036,99.9811,99.9376,99.9053,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.8856,99.9053,99.9376,99.9811,100.036,100.102,100.177,100.264,100.36,100.465,100.579,100.698,100.823,100.948,101.072,101.194,101.313,101.433,101.557,101.685,101.818,101.958,102.101,102.249,102.402,102.557,102.716,102.878,103.043,103.211,103.383,103.558,103.736,103.919,104.105,104.295,104.489,104.686,104.888,105.094,105.304,105.517,105.734,105.955,106.178,106.405,106.635,106.866,107.101,107.336,107.574,107.813,108.053,108.295,108.538,108.782,109.029,109.277,109.529,109.782,110.039,110.299,110.562,110.829,111.1,111.374,111.652,111.933,112.218,112.507,112.798,113.093,113.39,113.691,113.993,114.298,114.605,114.914,115.224,115.537,115.851,116.167,116.485,116.804,117.126,117.449,117.775,118.103,118.433,118.766,119.101,119.438,119.779,120.122,120.467,120.816,121.167,121.52,121.877,122.235,122.596,122.96,123.326,123.695,124.065,124.439,124.814,125.192,125.073,124.258,123.343,122.421,121.5,120.579,119.658,118.737,117.817,116.898,115.979,115.061,114.143,113.226,112.309,111.392,110.476,109.561,108.646,107.732,106.819,105.906,104.994,104.082,103.171,102.261,101.35,100.441,99.5326,98.6248,97.7173,96.8108,95.9047,94.9995,94.0946,93.1908,92.2872,91.3847,90.4826,89.5808,88.6798,87.7791,86.8792,85.9794,85.0806,84.1819,83.2841,82.3866,81.4892,80.5925,79.6958,78.7998,77.9039,77.0086,76.1134,75.2189,74.3246,73.4302,72.5364,71.6426,70.7495,69.8565,68.9635,68.071,67.1785,66.2868,65.395,64.5041,63.6135,62.723,61.8332,60.9437,60.0551,59.167,58.2793,57.3925,56.5063,55.6211,54.7365,53.8532,52.9705,52.0893,51.209,50.3296,49.4516,48.5745,47.699,46.8244,45.9515,45.0797,44.2089,43.3397,42.4715,41.6047,40.739,39.8747,39.0113,38.1486,37.2872,36.4263,35.5666,34.7073,33.849,32.9911,32.1335,31.2766,30.42,29.5643,28.7088,27.8537,26.9995,26.1457,25.2931,24.4413,23.5909,22.7417,21.8937,21.0477,20.2032,19.3609,18.5204,17.6823,16.846,16.0122,15.1804,14.3511,13.5239,12.6997,11.8782,11.0605,10.2464,9.43695,8.63157,7.83029,7.03096,6.23137,5.42703,4.61551,3.79651,2.97803,2.17611,1.41342,0.706718,0,0.965294,1.89936,2.82213,3.74645,4.67677,5.61537,6.56124,7.51438,8.47318,9.43685,10.4047,11.3762,12.3507,13.3278,14.3071,15.2884,16.2713,17.2558,18.2415,19.2283,20.2162,21.2049,22.1944,23.1847,24.1756,25.1671,26.1592,27.1517,28.1447,29.138,30.1318,31.1259,32.1203,33.1144,34.1089,35.1039,36.0991,37.0945,38.0902,39.0855,40.0812,41.0771,42.0733,43.0697,44.0656,45.062,46.0585,47.0553,48.0522,49.0486,50.0454,51.0424,50.9413,49.9423,48.9433,47.9445,46.946,45.9469,44.9479,43.949,42.9502,41.9517,40.9526,39.9536,38.9547,37.9559,36.9574,35.9583,34.9593,33.9603,32.9614,31.9626,30.964,29.965,28.9659,27.9669,26.9679,25.9689,24.9699,23.971,22.9721,21.9733,20.9745,19.9757,18.9769,17.9781,16.9793,15.9806,14.9819,13.9831,12.9843,11.9855,10.9866,9.98752,8.98901,7.9904,6.99164,5.99265,4.9941,3.99521,2.9967,1.99771,0.998694,0,0.706718,1.54393,2.43954,3.36707,4.31397,5.27288,6.24073,7.21436,8.19232,9.17419,10.1585,11.1447,12.1326,13.1218,14.1121,15.1034,16.0955,17.0882,18.0815,19.0753,20.0696,21.0643,22.0593,23.0545,24.05,25.0456,26.0412,27.0369,28.0325,29.0279,30.0226,31.0171,32.0114,33.0052,33.9986,34.9909,35.9829,36.9745,37.9655,38.9554,39.9451,40.9344,41.9234,42.912,43.8998,44.8876,45.8752,46.8628,47.8497,48.8368,49.8241,50.8114,51.7982,52.7854,53.7728,54.7604,55.7477,56.7354,57.7233,58.711,59.6991,60.6876,61.6764,62.6649,63.6538,64.6431,65.6327,66.622,67.6118,68.6019,69.5917,70.582,71.5726,72.5635,73.5541,74.5452,75.5366,76.5276,77.5191,78.5109,79.5024,80.4944,81.4867,82.4792,83.4713,84.4639,85.4568,86.4493,87.4422,88.4354,89.4283,90.4215,91.4151,92.4082,93.4018,94.3957,95.3892,96.3831,97.3772,98.371,99.3651,100.36,101.354,102.348,103.343
99.5873,99.4717,99.3651,99.2686,99.1816,99.1052,99.0389,98.9832,98.9392,98.9066,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.8867,98.9066,98.9392,98.9832,99.0389,99.1052,99.1816,99.2686,99.3651,99.4715,99.5866,99.7071,99.8318,99.9575,100.081,100.202,100.321,100.442,100.566,100.694,100.829,100.968,101.113,101.262,101.414,101.57,101.73,101.892,102.057,102.227,102.398,102.574,102.753,102.937,103.123,103.314,103.509,103.707,103.91,104.116,104.327,104.541,104.759,104.98,105.205,105.432,105.663,105.895,106.129,106.366,106.604,106.843,107.083,107.325,107.569,107.814,108.061,108.31,108.562,108.816,109.073,109.334,109.599,109.867,110.138,110.413,110.692,110.975,111.261,111.55,111.843,112.138,112.436,112.738,113.041,113.347,113.654,113.964,114.275,114.588,114.903,115.22,115.538,115.858,116.18,116.504,116.83,117.159,117.49,117.824,118.16,118.498,118.84,119.184,119.53,119.879,120.231,120.586,120.943,121.302,121.665,122.029,122.396,122.766,123.138,123.512,123.889,124.267,124.495,123.858,122.957,122.035,121.113,120.191,119.269,118.348,117.426,116.506,115.586,114.667,113.748,112.829,111.911,110.993,110.076,109.159,108.243,107.328,106.413,105.498,104.585,103.672,102.759,101.848,100.936,100.026,99.1155,98.2063,97.2975,96.3896,95.482,94.5755,93.6692,92.764,91.8591,90.9552,90.0517,89.1492,88.2471,87.3453,86.4443,85.5436,84.6437,83.744,82.8452,81.9466,81.0488,80.1514,79.254,78.3573,77.4607,76.5648,75.6689,74.7737,73.8784,72.984,72.0896,71.1953,70.3015,69.4076,68.5145,67.6214,66.7284,65.8359,64.9433,64.0515,63.1597,62.2687,61.3779,60.4873,59.5974,58.7077,57.819,56.9305,56.0431,55.1563,54.27,53.3848,52.5002,51.6168,50.7341,49.8529,48.9724,48.0935,47.2156,46.3387,45.4634,44.5891,43.7163,42.8446,41.9745,41.1055,40.2381,39.3718,38.5065,37.6425,36.7794,35.9175,35.0562,34.1963,33.3368,32.4778,31.6197,30.7618,29.9048,29.048,28.1914,27.3355,26.4798,25.625,24.7705,23.9171,23.0645,22.2126,21.3623,20.5131,19.6659,18.8201,17.9767,17.135,16.2957,15.4583,14.6233,13.7902,12.9594,12.1306,11.3044,10.4809,9.661,8.84523,8.03499,7.23038,6.43192,5.6382,4.84426,4.04274,3.22326,2.38198,1.53053,0.706718,0,0.706718,1.53053,2.39701,3.28313,4.18227,5.0912,6.00948,6.93573,7.8693,8.80955,9.75636,10.7083,11.6648,12.6254,13.5895,14.5568,15.527,16.4996,17.4744,18.4512,19.4297,20.4099,21.3914,22.3742,23.3582,24.3432,25.3291,26.3154,27.3027,28.2907,29.2796,30.269,31.2591,32.2497,33.2408,34.2317,35.2233,36.2154,37.2079,38.2008,39.194,40.187,41.1804,42.1743,43.1684,44.1628,45.1568,46.1513,47.1461,48.1412,49.1365,50.1314,51.1267,50.98,49.9818,48.9836,47.9856,46.988,45.9898,44.9918,43.9939,42.9963,41.9983,41.0003,40.0025,39.0048,38.0072,37.0101,36.0124,35.0149,34.0175,33.0202,32.0232,31.0265,30.0294,29.0324,28.0356,27.039,26.0426,25.0464,24.0505,23.0548,22.0594,21.0644,20.0697,19.0754,18.0815,17.0882,16.0955,15.1034,14.1121,13.1218,12.1326,11.1447,10.1585,9.17419,8.19232,7.21436,6.24073,5.27288,4.31397,3.36707,2.43954,1.54393,0.706718,0,0.998694,1.99771,2.9967,3.99521,4.9941,5.99265,6.99164,7.9904,8.98901,9.98752,10.9866,11.9855,12.9843,13.9831,14.9819,15.9806,16.9793,17.9781,18.9767,19.9754,20.9739,21.9721,22.9701,23.9675,24.9643,25.9604,26.9556,27.9492,28.9421,29.934,30.925,31.9144,32.9033,33.8916,34.8792,35.8663,36.8524,37.8385,38.8245,39.8103,40.7962,41.7814,42.7671,43.7529,44.7389,45.7246,46.7107,47.6973,48.6841,49.6706,50.6577,51.6452,52.633,53.6206,54.6087,55.5972,56.5861,57.5747,58.5639,59.5534,60.5433,61.5329,62.523,63.5135,64.5043,65.4948,66.4858,67.4771,68.4681,69.4596,70.4515,71.4436,72.4354,73.4277,74.4202,75.4124,76.4051,77.3981,78.3913,79.3842,80.3775,81.371,82.3642,83.3578,84.3517,85.3452,86.3391,87.3333,88.3271,89.3213,90.3158,91.3105,92.3048,93.2994,94.2943,95.2888,96.2837,97.2788,98.2735,99.2686,100.264,101.259,102.254,103.25
98.5948,98.4788,98.371,98.2735,98.1855,98.1083,98.0413,97.9856,97.9412,97.9083,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.8881,97.9083,97.9412,97.9856,98.0413,98.1083,98.1855,98.2735,98.3709,98.4786,98.5941,98.7154,98.8408,98.9668,99.0901,99.2105,99.3299,99.4503,99.5745,99.7041,99.8388,99.9791,100.125,100.274,100.427,100.584,100.743,100.906,101.073,101.242,101.415,101.591,101.771,101.955,102.142,102.334,102.529,102.728,102.932,103.139,103.351,103.566,103.784,104.007,104.232,104.46,104.69,104.923,105.158,105.395,105.634,105.873,106.114,106.356,106.6,106.845,107.093,107.343,107.595,107.85,108.109,108.37,108.635,108.904,109.177,109.453,109.733,110.016,110.303,110.594,110.887,111.184,111.483,111.785,112.089,112.395,112.704,113.014,113.326,113.64,113.955,114.272,114.591,114.912,115.235,115.559,115.886,116.216,116.547,116.882,117.219,117.558,117.901,118.246,118.593,118.943,119.296,119.652,120.01,120.371,120.734,121.099,121.467,121.838,122.21,122.585,122.963,123.343,123.725,123.427,122.572,121.652,120.728,119.805,118.882,117.96,117.038,116.117,115.195,114.275,113.355,112.435,111.515,110.596,109.678,108.76,107.843,106.926,106.01,105.094,104.179,103.265,102.351,101.438,100.525,99.6132,98.7015,97.7909,96.8806,95.9713,95.0623,94.1544,93.2467,92.3401,91.4338,90.5286,89.6236,88.7197,87.8161,86.9136,86.0115,85.1097,84.2088,83.3081,82.4082,81.5086,80.6098,79.7112,78.8135,77.9161,77.0188,76.1222,75.2256,74.3297,73.4339,72.5387,71.6435,70.7491,69.8547,68.9604,68.0665,67.1727,66.2795,65.3863,64.4933,63.6007,62.7082,61.8163,60.9244,60.0333,59.1423,58.2516,57.3616,56.4719,55.583,54.6944,53.8068,52.9196,52.0337,51.1484,50.2637,49.3803,48.4977,47.6165,46.736,45.8571,44.9792,44.1029,43.2278,42.3538,41.4813,40.61,39.7404,38.8718,38.0048,37.1387,36.2743,35.4108,34.5481,33.6867,32.8259,31.9662,31.1069,30.2487,29.3907,28.533,27.676,26.819,25.9628,25.1067,24.2513,23.3963,22.5417,21.6881,20.8352,19.9836,19.1333,18.2847,17.4378,16.593,15.7502,14.9098,14.0714,13.2353,12.401,11.5688,10.7382,9.90992,9.08358,8.26048,7.44206,6.62945,5.82541,5.03123,4.2478,3.47068,2.68418,1.85961,0.965294,0,0.706718,1.41342,2.17611,2.98464,3.82461,4.68692,5.56589,6.45805,7.36187,8.27494,9.19615,10.1246,11.0595,12.0001,12.9459,13.8962,14.8506,15.8087,16.77,17.7343,18.7012,19.6705,20.6419,21.6153,22.5905,23.5672,24.5454,25.525,26.5058,27.4877,28.4705,29.4538,30.4381,31.4234,32.4095,33.3963,34.3838,35.3719,36.3599,37.3488,38.3382,39.3282,40.3186,41.3089,42.2998,43.2911,44.2829,45.275,46.2669,47.2593,48.2521,49.2452,50.238,51.2313,51.0424,50.0454,49.0486,48.0522,47.0553,46.0585,45.062,44.0656,43.0697,42.0733,41.0771,40.0812,39.0855,38.0902,37.0945,36.0991,35.1039,34.1089,33.1144,32.1203,31.1259,30.1318,29.138,28.1447,27.1517,26.1592,25.1671,24.1756,23.1847,22.1944,21.2049,20.2162,19.2283,18.2415,17.2558,16.2713,15.2884,14.3071,13.3278,12.3507,11.3762,10.4047,9.43685,8.47318,7.51438,6.56124,5.61537,4.67677,3.74645,2.82213,1.89936,0.965294,0,0.998694,1.99771,2.9967,3.99521,4.9941,5.99265,6.99164,7.9904,8.98901,9.98751,10.9866,11.9854,12.9841,13.9824,14.9804,15.9778,16.9743,17.9697,18.9639,19.9566,20.9478,21.9376,22.9253,23.912,24.8977,25.8824,26.8664,27.8498,28.8324,29.8149,30.7974,31.78,32.7628,33.7457,34.7284,35.7116,36.6953,37.6794,38.6639,39.6482,40.6333,41.6188,42.6049,43.5913,44.5776,45.5646,46.5521,47.54,48.5278,49.5162,50.505,51.4942,52.4832,53.4728,54.4629,55.4532,56.4434,57.434,58.4251,59.4165,60.4075,61.3991,62.3911,63.3833,64.3752,65.3676,66.3604,67.3533,68.346,69.3391,70.3324,71.3255,72.3189,73.3127,74.3067,75.3003,76.2944,77.2887,78.2826,79.2769,80.2715,81.2657,82.2603,83.2552,84.2503,85.245,86.24,87.2353,88.2302,89.2255,90.221,91.2161,92.2116,93.2073,94.2026,95.1982,96.1942,97.1896,98.1855,99.1816,100.177,101.173,102.17,103.165
97.6027,97.4855,97.3772,97.2788,97.1896,97.1117,97.0438,96.9876,96.9427,96.9094,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.889,96.9094,96.9427,96.9876,97.0438,97.1117,97.1896,97.2788,97.3772,97.4854,97.6019,97.7239,97.8501,97.9757,98.0988,98.2192,98.338,98.4587,98.5836,98.7134,98.849,98.9903,99.1361,99.2863,99.4404,99.5972,99.7572,99.9208,100.088,100.258,100.431,100.608,100.789,100.973,101.161,101.353,101.55,101.749,101.954,102.162,102.374,102.59,102.81,103.032,103.259,103.487,103.719,103.952,104.188,104.424,104.663,104.903,105.144,105.387,105.631,105.877,106.125,106.375,106.628,106.885,107.143,107.406,107.673,107.942,108.216,108.493,108.774,109.059,109.346,109.638,109.933,110.23,110.53,110.833,111.138,111.444,111.754,112.064,112.377,112.691,113.007,113.325,113.644,113.966,114.289,114.614,114.942,115.272,115.605,115.941,116.279,116.619,116.962,117.308,117.656,118.008,118.362,118.718,119.078,119.439,119.803,120.169,120.538,120.91,121.284,121.66,122.038,122.419,122.802,122.912,122.181,121.27,120.346,119.422,118.498,117.575,116.652,115.73,114.808,113.886,112.965,112.043,111.123,110.203,109.283,108.364,107.446,106.528,105.61,104.693,103.777,102.861,101.946,101.031,100.117,99.2037,98.2907,97.3786,96.4669,95.5561,94.6457,93.7363,92.8272,91.9191,91.0114,90.1047,89.1984,88.2931,87.3881,86.4842,85.5806,84.6781,83.7759,82.8742,81.9732,81.0726,80.1727,79.2731,78.3744,77.4759,76.5783,75.6809,74.7837,73.8871,72.9906,72.0947,71.1989,70.3038,69.4086,68.5142,67.6198,66.7255,65.8316,64.9377,64.0443,63.1509,62.2583,61.3656,60.473,59.581,58.689,57.7976,56.9064,56.016,55.1259,54.236,53.347,52.4583,51.5705,50.6832,49.7971,48.9115,48.0273,47.1438,46.2612,45.38,44.4997,43.6209,42.743,41.8668,40.9917,40.1183,39.246,38.3756,37.5063,36.6381,35.7715,34.906,34.042,33.1788,32.317,31.4558,30.5959,29.7365,28.8776,28.0195,27.1616,26.3043,25.4472,24.5907,23.7344,22.8781,22.0225,21.1671,20.3125,19.4586,18.6059,17.7542,16.9043,16.056,15.21,14.3659,13.5245,12.6851,11.8481,11.0128,10.1794,9.34765,8.51686,7.68773,6.86027,6.0363,5.21857,4.41076,3.6198,2.85389,2.11978,1.41342,0.706718,0,0.965294,1.85961,2.70631,3.53806,4.37305,5.21869,6.07694,6.94805,7.83057,8.72344,9.62559,10.536,11.4539,12.3786,13.3092,14.2453,15.1863,16.1317,17.0811,18.0342,18.9905,19.9498,20.9118,21.8763,22.8431,23.8119,24.782,25.7541,26.7279,27.7033,28.68,29.658,30.6372,31.6168,32.5977,33.5796,34.5624,35.5461,36.5306,37.5151,38.5006,39.4869,40.4737,41.4612,42.4486,43.4367,44.4254,45.4146,46.4043,47.3938,48.3839,49.3744,50.3654,51.3561,51.1266,50.1313,49.1364,48.1411,47.146,46.1512,45.1567,44.1626,43.1682,42.174,41.1802,40.1867,39.1937,38.2005,37.2076,36.215,35.2229,34.2312,33.2402,32.249,31.2584,30.2682,29.2786,28.2897,27.3014,26.314,25.3275,24.3413,23.356,22.3716,21.3883,20.4062,19.4254,18.446,17.4681,16.4919,15.5175,14.5451,13.5748,12.6067,11.6411,10.6777,9.71647,8.75789,7.80072,6.84388,5.88565,4.9237,3.95596,2.9793,1.99263,0.998243,0,0.998694,1.99771,2.9967,3.99521,4.99409,5.99262,6.99151,7.98991,8.98762,9.98428,10.9794,11.9727,12.9637,13.9523,14.9386,15.9227,16.9049,17.8857,18.8652,19.844,20.8223,21.8004,22.7785,23.7568,24.7348,25.7136,26.6931,27.6731,28.6539,29.6353,30.6173,31.5994,32.5824,33.5661,34.5505,35.5356,36.5212,37.5068,38.4932,39.4802,40.4678,41.4558,42.4437,43.4323,44.4215,45.411,46.401,47.3908,48.3812,49.372,50.3631,51.354,52.3455,53.3374,54.3295,55.3214,56.3138,57.3065,58.2996,59.2923,60.2855,61.2789,62.2727,63.2661,64.2599,65.254,66.2484,67.2424,68.2368,69.2314,70.2257,71.2204,72.2153,73.2105,74.2052,75.2004,76.1958,77.1907,78.1861,79.1817,80.1775,81.1729,82.1687,83.1646,84.1602,85.1561,86.1523,87.148,88.1441,89.1404,90.1369,91.133,92.1294,93.126,94.1221,95.1187,96.1154,97.1117,98.1083,99.1052,100.102,101.098,102.095,103.092
